"PPC","AIV","MD","Display","Budget","Competitor","Price","Product"
-1.95075856248155,1.63724578634554,-1.24961976255759,-0.502552320650908,0.861162430675503,0.74685825167494,0.358861713121789,"Product47614"
-1.64702473778741,-2.00479165063955,0.678364570193481,-1.89003365691561,-0.146048341942826,-1.71310727758702,0.474376477767704,"Product47615"
2.15581761964472,-1.61115525837047,0.69967807129717,1.23241601286376,-0.0841036637281589,1.45245550226861,-0.849302225534334,"Product47616"
-1.53052053175519,3.48389476542097,-2.14299929230874,0.656833110997576,1.63091898351316,0.303716202071538,1.91538793478516,"Product47617"
0.0350801257991344,0.736560549391851,1.42267272493061,0.434866419423096,-1.05738550957112,2.74374549312837,1.06184992981708,"Product47618"
-0.685976032373543,-0.191870737912735,0.238709994108319,-1.05055094672932,-0.339310626028624,0.26426428842437,-0.505734722733825,"Product47619"
-0.58397555300886,-1.71623936011488,-0.534840737714643,-1.87606075842855,0.995956258552492,1.73721735556999,-0.578982828720956,"Product47620"
2.16311128553815,-2.00412898008484,1.92679370920998,-0.513392412656973,-0.785804780133373,0.360244298422231,0.135881034857585,"Product47621"
1.71674636025513,0.776627859452814,2.08828795195534,-1.3328755288526,0.0118676724466131,0.473194521301254,0.124123131487207,"Product47622"
0.11284446406442,-2.65841027914781,0.515230698695956,0.312784718977496,-1.28130573305527,0.38222804966178,-0.321750516366441,"Product47623"
0.419291251057415,0.41833123670358,0.375020676828994,2.20787849596734,-0.673309523387542,0.37456332919385,0.989319546793331,"Product47624"
-3.14262951929323,0.363720407873673,-2.03872877028192,-0.960842196300642,-0.168563704820846,1.22521146859299,-0.521268450745222,"Product47625"
-2.01450823434836,2.30945855363958,0.724478593235121,-0.488994562514056,-0.918346392693269,1.29410551210498,1.74963770840607,"Product47626"
-1.63695565924836,2.52517665233404,-0.776418409566225,0.637390909470957,-0.413443084597387,0.944644632167338,1.77916215506209,"Product47627"
-1.63422624078556,0.62666762556497,-0.65226735938261,-1.73198488941478,0.264262300121901,-0.234058437261691,-0.234564901267943,"Product47628"
-3.49620684883308,-2.12959015683673,-0.897359775797942,-2.0192969032629,-0.16791572219394,0.561910515249071,-1.45887666535825,"Product47629"
-2.18229839955894,1.1059845029553,-1.04785938799059,0.818891038464155,0.355566461999171,1.00481950303741,-0.177183108789416,"Product47630"
-0.492338126648775,-0.565114586316452,-1.08959716925451,-0.239847674635639,-0.708464398816721,-1.05223072657556,-1.55003862607725,"Product47631"
-0.359651897605823,0.994619282889802,-0.782437707510236,-0.549221946711625,0.259746421960976,-2.30245211901019,0.605909151298648,"Product47632"
1.41684981684542,-0.278384017140283,-0.38346616578908,2.92243504013379,-0.736920662948592,-0.962920914166537,-0.443234252738675,"Product47633"
0.086571536909363,-0.219879451420738,-1.47991207515792,-0.0239603243130702,-0.576409068211009,-1.30175563029319,-0.497793478479486,"Product47634"
3.04527344798644,1.66357780819543,0.693005725553079,1.41546300751289,0.878651050933509,-0.313031706774866,0.733596677145702,"Product47635"
-0.216180186750292,0.824426137999815,0.539108483153456,0.464822653253648,0.437889888271155,0.0458691170726136,1.67266714860577,"Product47636"
1.88788703190672,4.33711173760379,1.15675069848265,0.0262944944747226,0.417511504834846,-0.384964037127818,2.9345972131839,"Product47637"
-1.96449790146061,1.20955118580663,-1.1830485946226,-0.199452047332757,0.278390516127732,2.56746784389577,0.108042029026895,"Product47638"
-1.25396306394904,2.4159263975002,-1.47676074456542,-2.1838216581611,0.286415639005317,-0.626761533108754,1.00862076870434,"Product47639"
2.18703297407848,0.343133849488378,2.3465140215418,1.43315173116291,-1.04640037126539,1.29405947717754,0.487236513678684,"Product47640"
0.0248062841617305,1.34887424760651,0.175222145638474,0.376367818157639,-1.45953399352919,-1.0347029377078,0.516483063418861,"Product47641"
4.01803251115807,-0.327264273011661,0.168730908687515,1.67065040069832,1.3188671544212,0.404635205548993,-0.230246012176074,"Product47642"
-2.08853850788509,0.826756663908081,-1.21610882613556,-0.586836809690892,-0.0293365916079994,0.894609954821351,0.694028483197661,"Product47643"
-1.18669788358837,-3.52133325112302,0.891423852574867,0.745143231985894,-1.48821209172273,0.91609594945485,-2.08384694675494,"Product47644"
1.73317625266663,3.12290413035402,-1.49194430085615,-0.137713127296244,1.6350356888953,-1.23425177657429,1.03825097474404,"Product47645"
2.46252108758751,-1.0720539995811,0.858258867036978,0.612485361177096,2.45739613435537,-0.0525692904502744,-0.920967985746787,"Product47646"
2.13127400948388,2.29249515617743,0.912946630600142,-1.39236424933644,1.52554172852439,-1.08735772994016,1.75239844692112,"Product47647"
-0.811514201725346,2.16660100140459,-0.100967667986249,0.0604899127967244,-0.504672136135715,1.62136821427709,2.03167995194034,"Product47648"
-3.47876332476954,1.22173724946767,-1.24827674010469,-1.54562250123993,-0.471846041989531,-0.738122473382151,-0.14423117671313,"Product47649"
-2.599415652501,1.60553004451763,-2.35564796525902,-0.889187555863112,-0.0677897200654241,-1.73957588896128,-0.833260692872308,"Product47650"
1.74453649217525,2.48341805252006,0.308439188498352,-0.162681019309579,-0.701095591090902,-1.45937372122932,2.14656836981927,"Product47651"
3.08789119832659,-0.621708053064237,1.81571546813294,0.480938227957276,1.4786251957462,-0.504015940339345,0.522629506077183,"Product47652"
0.438180982677977,-3.60510384263507,-0.41878438119993,0.958314522836038,1.3435018005267,0.909617714138989,-2.54270926962375,"Product47653"
-3.17384545642571,-0.635098042894,-1.47128786484715,-1.32358740372152,1.50177770784515,-1.70810365570291,-1.89663829742912,"Product47654"
-5.22822690747545,0.65762409065474,-1.60985136839214,-0.92863117802438,-0.109100559201256,1.3024971480243,-0.445484085839588,"Product47655"
0.986116919840233,-2.69132252546692,0.983652608837508,1.27998515052566,0.933249210262593,0.648819258710867,-0.721405238972545,"Product47656"
-2.09382579662445,2.93385566494674,0.386427589014577,-1.64616447826094,-0.976012175131384,1.18567227561567,2.38862582641692,"Product47657"
0.353015896263999,0.449352650396621,0.150817027845028,-0.331711093011917,0.859095774600033,-0.72164035356578,0.0420170893456653,"Product47658"
-1.61607055369777,-0.286066985983057,-1.14974698985523,2.32757675117222,-1.22714393119198,-0.224638572218314,-0.425090210473369,"Product47659"
-3.57313198245738,-0.89862508377335,-0.395933127554204,0.291297290409472,-2.43922363050193,-0.0576225893742205,0.546326613903569,"Product47660"
-2.43802416669673,1.615699570155,-1.04107769788753,-0.674674367093,0.420297655448258,-0.194821428960479,0.0281047728447418,"Product47661"
-0.849649207320768,1.30873671699731,-0.712031469186394,0.10010516547297,-0.0999134022711674,0.680759998689936,0.145415602685837,"Product47662"
-0.672980561483592,-0.600243033454963,-0.516692849061901,-0.659416566426773,0.366184075594601,1.31641547882162,-0.205134904645765,"Product47663"
-0.486726007447083,0.80846134990435,-0.695035930061992,1.64345422342925,0.327099169224966,-0.256936927105471,1.15889580044086,"Product47664"
2.35145220822062,1.5569264653286,0.635700112790807,-0.701614388866887,0.626893869113855,0.0563656427543964,1.72030335877621,"Product47665"
1.5771455586571,-1.71843700407089,0.839173283199095,1.29195436517347,2.53904889394442,0.0643954863299444,-1.19185445774484,"Product47666"
-1.36835683332346,-1.74706842659441,-0.733488753686693,-0.0660997146132493,-0.197206320319054,0.237753191831333,-1.38906363315868,"Product47667"
1.75668453769596,-0.960553006055184,1.71806286652336,0.0169890616111081,-0.762237087694076,-0.186653178834683,-0.556433715645479,"Product47668"
-0.255671299224617,0.838787925891105,-0.167360219615716,-1.6659886472475,2.06094644632903,0.760725185681545,-1.2378317107518,"Product47669"
0.866930374204173,-2.07560726945755,0.72042854430207,0.386479640549193,1.12624804786272,-0.856588959284259,-0.680988515054589,"Product47670"
-2.4349951685799,-0.908460077187691,-1.52245152028997,-0.132374075973671,-0.859405831979189,-0.199670102549375,-1.01864775075386,"Product47671"
2.08805655142055,1.94589811044479,1.7942170516789,0.919458115980348,-0.284712658396651,1.08305406875268,1.28752500687596,"Product47672"
1.77185080449465,-0.284612346560766,0.198222109115581,-0.236500738988361,1.84944040026548,1.23917358741165,-0.74046930588771,"Product47673"
-0.970659359662544,0.50299929957925,-1.25616665184327,-0.514159384859635,0.0731392432142314,-0.533180153057004,-0.546090889421342,"Product47674"
0.313354504130641,2.84225821587089,-0.743686376196648,0.207769394679288,-1.30199336237781,0.231522426684601,0.782621179766189,"Product47675"
1.00139244729141,1.814577659524,0.470809211991968,-0.275844477161477,1.49270079549488,-1.31897314592322,1.01133871592687,"Product47676"
-3.5151061633964,3.46454808475155,-3.19591434569166,-1.34382499254661,0.069338256461008,-0.909706626265687,2.26284046375271,"Product47677"
-3.21335778292746,-0.306882492418707,-1.34814694348293,-1.576806388359,0.760008245752727,-0.0628252199285664,-0.774041746648741,"Product47678"
-2.11800569394876,1.61766064905062,-2.62476260110654,-0.195924384437247,0.0648610992351188,0.564375327664794,-0.701473952960421,"Product47679"
-0.318415330039518,-0.641981914214421,0.263371908327632,-1.15826848373225,-0.109713843268853,1.15947858189634,-0.163998220015223,"Product47680"
-0.872270682090177,-1.07580233207142,-0.922346930083168,-0.695028905594301,-0.390550392585021,-0.75209518102982,-0.868717337434946,"Product47681"
-3.85150868091539,2.48330795101895,-0.781362077160553,-2.01511140294998,-1.77412449116081,1.60975265070002,0.823428274611168,"Product47682"
1.76879018283102,2.40487464367807,1.09365286382166,-0.584191742516139,0.480349766586926,0.124894194913917,2.53333641866753,"Product47683"
4.11740416414271,-1.27794047351328,1.60975020776531,0.888885384134877,1.57944835895033,0.189672263278081,-0.281533008013879,"Product47684"
-1.15072781587621,0.822778642805036,-0.422728322068676,-1.18226716238619,0.487087088994863,1.56845012787818,0.193905352115479,"Product47685"
2.6933189572469,-2.05378982244626,1.82056204816914,-0.141353108028779,0.197812313033529,-0.745512429309259,0.21078310862745,"Product47686"
0.360627689879116,0.660775540467365,-2.06494356687933,1.08158183804752,0.334116419015174,2.47646659936554,-0.729743855726503,"Product47687"
-2.56401697927716,0.971111010029846,-1.45556610786165,0.687490588638862,0.182356975710499,-0.452985684628693,1.04783380011183,"Product47688"
1.46336226905874,0.279404463968718,0.252103678935425,1.13981131010451,0.810824370568042,0.51775584397836,0.892950536786155,"Product47689"
-0.200635587612418,0.08154235034304,1.60223109278573,1.13117763184005,-0.682006523300059,0.203863425780866,-0.0375918389656328,"Product47690"
0.0758542770088934,-1.28832260620719,0.296766950585401,-0.795677249916241,0.464657808512383,-1.77939787226396,-0.843194080074053,"Product47691"
0.693636295063266,-0.144952056337619,-0.252519168853471,0.728740357280025,-0.235290812980477,-0.761187084841571,-0.443103988130866,"Product47692"
-1.44284981654302,-0.21871604692304,-0.133403283619649,0.0656706909311097,-0.972741227001149,0.0379549925032282,-0.579898392470218,"Product47693"
-0.387823813410483,-0.670338927442145,1.43015590796036,-0.932204271835168,-1.97099062463836,0.0929763863340509,-0.449632160706839,"Product47694"
1.82745967895306,2.22726357888972,0.395032798583652,-1.5266447823413,1.03967664814486,0.73545471000686,0.882584390402173,"Product47695"
-0.216249840960223,-3.52409312576452,-0.984146965454725,1.46410966467329,0.559789032432427,-0.643155646433601,-1.85531085963868,"Product47696"
-1.55407521444013,-0.0766779009294904,-0.428147077663706,0.496916737185689,-1.69873273828751,0.570477812287069,0.15050031857769,"Product47697"
2.97985430549469,-2.48765028101272,1.30355493601443,-0.00216708093992787,1.71521377667499,0.241533860229415,-0.773103167557106,"Product47698"
1.23074489306015,-0.717323347032288,1.40160637988996,-2.64123390174642,1.38093225938166,1.07894805255911,0.377253900276007,"Product47699"
2.79500013315724,-1.7202776289034,0.978665382959126,1.20926021984301,1.16520795527278,0.131924576988519,-1.47142281334306,"Product47700"
-0.688291455366267,-1.58728827586279,-0.285484262175178,1.96775679474543,0.267936840359743,-0.920816879354115,-1.21756674542686,"Product47701"
-0.0757656999997812,0.67743300883747,-0.0387424400856606,-1.26554301383233,-0.326049786203564,1.34923073078213,0.982595632932058,"Product47702"
2.16455289551853,-0.620966256244413,0.0380119008412563,1.27618101369851,-0.495103992318804,0.180080073018936,-0.263081734509369,"Product47703"
0.367705455955041,-3.25588671314979,1.3697117379951,2.6447532805482,-2.2214307980205,-0.722570598599202,-1.55022037388989,"Product47704"
-1.70055339906676,1.69711936148261,-0.799750535025502,-1.20461410327589,-0.166913895788195,-0.542601774404897,1.5239241115738,"Product47705"
-1.78534401114222,0.470632749163196,0.120376314305435,-0.59159837823733,-0.44863042697362,-0.827379796480164,-1.57393575758121,"Product47706"
4.89808810264354,-2.03866331605423,1.67264060103515,1.3552486558199,1.41498566236019,-1.78566341300033,0.57319873682456,"Product47707"
-0.0273716832676327,0.85042920372871,-0.0682238622370871,-0.226678619752337,-0.327868171595307,2.19047902825224,-0.552745259428785,"Product47708"
-4.05415455646154,1.17340748578225,-0.816987703628304,-1.46686740135758,-1.73408433749089,0.393349420630217,-1.41716106307423,"Product47709"
-0.535060343277362,1.20520075353023,-0.144598417653777,-0.0242246563025796,-0.78648880575992,-1.05686742491633,0.610705079739241,"Product47710"
-0.709448483853263,0.174894801631318,0.595343192891506,1.95030457252372,-1.49818003380662,-0.129470279905417,0.52839139802847,"Product47711"
-2.66026920054422,3.34840246390578,-1.74675431332643,-0.506600056150831,-1.3485979270341,0.671229412103256,1.15795303332728,"Product47712"
-1.67677572283562,1.16690891382993,-0.442098338607962,0.0703541716056083,-1.2746070805648,0.0671094095437105,0.36856873978967,"Product47713"
-0.913579611517249,0.362307310127371,-0.71252220345138,0.317272090643795,-0.844422152441411,2.2775762177987,-0.680541650760228,"Product47714"
-0.0892284314950005,0.762547848342133,0.791796364072066,0.650494593229483,-0.961629149002379,-0.149678765570141,-0.119628995089249,"Product47715"
3.04681758738334,-2.07595486741372,1.20441507147477,0.346220374350143,0.656894369444533,-0.716943683718513,-1.08019796089656,"Product47716"
-4.83241922069714,2.02579958468819,-0.993408852565752,-0.471799951379363,0.0528183101452791,-0.407803368246458,0.364587825979096,"Product47717"
2.43658768663623,-0.859002645364064,0.681838789441075,1.52238245311629,1.63107810228325,0.211755704906897,-0.0165044020058701,"Product47718"
-1.47277587601053,-0.715078773847537,-1.37137688908408,-0.874529877755176,0.0800753022188055,-0.74892570414354,-0.881626321681364,"Product47719"
0.0244262460841654,-1.38609710361174,-0.480193075103395,-0.640788865084992,0.0620265904376852,-0.036091391837246,-1.06057775602223,"Product47720"
-3.87869763335214,0.00110945511894953,-2.84696401956586,-1.07167699271392,-0.465252456225881,-0.654170364492573,0.0627277159609654,"Product47721"
0.125225156892032,2.20704816204285,-0.119001973317542,0.564798438860284,-0.0532970215599905,1.59349121276103,1.90337110703519,"Product47722"
-0.320718781564517,-0.59970076135352,-2.20547413187776,1.69261306125858,1.02482115176821,0.19345568020388,-0.643209163836368,"Product47723"
-1.41556763821367,2.3961180939545,-1.18169349773036,0.699906027655264,-0.443264816382907,-0.167801826842783,0.0228295779325093,"Product47724"
-1.38373701295947,1.41340852561698,-1.71230986727786,-0.0464728003682924,-0.269548218948556,-0.306291068170512,0.8766343588991,"Product47725"
1.6226771393523,-1.65968090533797,0.93051156549167,1.44985105697172,2.00928384778744,0.497307294544249,-0.511653063283907,"Product47726"
-0.124195736667144,0.351163827308417,-0.229824841318417,1.00205230940118,0.715600381501685,-1.87581694001209,0.602929595758879,"Product47727"
-1.84966003740425,3.8809109569866,-0.929494678930589,0.221742052015364,-1.00075608980691,-0.206805917144929,2.11415709888362,"Product47728"
-4.10932756413926,0.596443490214416,-0.744270392214404,-2.02099392589375,-1.74057983652448,-0.0112706269423688,0.0758537440294905,"Product47729"
3.05506334824039,-2.64712408300204,1.56055453481086,1.03723273725822,0.620190925251112,0.141727748155508,-0.643857189047882,"Product47730"
-0.92767511748885,-1.49711674173827,0.586415123323023,-0.443470064720643,-1.38349828872431,2.07862112613242,-0.794072749929584,"Product47731"
0.736133110178776,-2.80889540694747,0.0853730399435586,1.10834644930183,1.25738352386655,1.42179602326958,-0.337029824267442,"Product47732"
-4.32043333121345,1.48514250494256,-0.858280084169954,-0.465588309558906,-2.45802656864043,-0.866462828647141,0.595318917285849,"Product47733"
-1.27796026670318e-05,-0.617974122915265,0.661766472650546,-0.590659109465214,-1.41317377101853,0.732065160530641,0.396488848691353,"Product47734"
-3.12337335588338,0.79561463574827,-0.917260473656628,-1.50320666792484,0.891429574763183,1.32842388195699,0.162327212688578,"Product47735"
-1.55182596345575,0.7379100519658,0.296636365903646,-0.232842005105818,-0.390505719560047,-0.759730620941166,0.549211636712877,"Product47736"
-1.48546749454306,-0.395370847748219,0.127013906198129,-3.00811119011053,-0.433347731933105,0.540854673824785,-0.433177187615901,"Product47737"
-2.62296383815599,-1.74422648856227,-0.346783356737794,-2.06560378053577,-0.39170025266886,-2.70526556589609,-1.12262456369552,"Product47738"
-1.86163748684793,-1.40189247801265,0.0753391663333194,0.362258685960269,-0.552856701055923,0.310572739847585,-0.427451368598161,"Product47739"
1.73117719410095,0.37378709959535,1.01734800629082,-1.61799385571316,0.825712742883128,-1.68349249877961,0.800883741539024,"Product47740"
0.855940979445199,0.151449221144649,-0.185571727013677,-0.918214688344948,1.54309909162634,-0.519085144084216,0.602418797676079,"Product47741"
1.46455645893086,-4.3105784393323,0.868861414406441,1.95558593889172,-0.672938903996325,0.298791458004622,-1.49445734063744,"Product47742"
-0.693828675845293,1.51781210814993,-0.110661470512054,0.415124211532415,-0.50562882559348,0.818656901709672,0.69788055301223,"Product47743"
-2.02007026086038,-1.20129247713783,-1.65994306280891,-1.36947946065649,0.839187982475511,-0.00338910665518902,-1.52571323936304,"Product47744"
-1.94999220713057,4.22530687706591,-1.13316370612605,0.688260350681242,0.352599112235445,-1.16901232682808,1.98844836483753,"Product47745"
1.83845281737264,-0.167858053203484,1.5931624985389,-1.50185627172946,0.24115372337991,-0.0314058948080213,0.499160684243113,"Product47746"
-0.240415452692509,2.21578720970181,0.634605147759032,-1.63252717646734,-1.22582682964868,-1.59698002796429,0.504339721751928,"Product47747"
2.29149486205388,-3.8337538634201,2.38308759979621,0.365772235724674,-0.380880009691996,1.52108427879881,-0.326977549990863,"Product47748"
-1.56775985168065,1.36261199699412,-1.93372539680556,-0.681126210912611,0.526820549198015,-0.981418464961372,0.19992804417438,"Product47749"
-2.48994782016997,-2.05912154111295,-0.41921075162789,-1.18523648997063,-0.337208729173421,0.875076633735741,-1.56777052222252,"Product47750"
-1.44393385981902,-0.252938301281084,-0.177129753328783,-0.957991904639259,-1.01723618492166,0.86160282080315,1.1614583083444,"Product47751"
1.32797115104898,-1.4566790545352,-0.0857010340270028,0.406666599928419,0.564518750728295,-1.80859836629675,-1.14585564743251,"Product47752"
1.79230272686943,1.54825473031311,0.443526028217006,0.581123080872101,-0.213007363522079,-1.70729654627587,1.52498138810094,"Product47753"
-0.512955357280955,-0.278290601924955,1.21358851321339,-1.26994768807837,-1.92851331731327,-1.37163087518887,0.912568174830559,"Product47754"
4.13262615174084,-0.563354434932564,2.34674897541108,0.199868496733625,1.39380859734541,0.0370459823187039,-0.874163609043791,"Product47755"
1.05803534454839,1.78598749509887,-0.262276484961542,-1.24336801754163,1.7883832699884,0.719314446988288,-0.556648886058713,"Product47756"
-1.4571090070403,-0.677710166459418,1.98652245115148,-1.71617721332186,-2.39767043654984,-0.799166848875273,-0.930605717981784,"Product47757"
-1.87883875233116,2.24334693728513,-0.665807956745956,-0.415159012198517,-0.407134684003109,-0.34827694650787,-0.0622671375222465,"Product47758"
3.08731184374951,0.458575602596563,1.28442659950275,-0.303657047222505,1.02499993756953,0.0276623341645458,0.0557183836894234,"Product47759"
2.01319089212627,0.446002380390099,0.121387966856698,0.03677055994783,1.71312702043769,-1.06162517818686,1.11201390013439,"Product47760"
-2.74976964456631,0.690003599072559,-0.811081684043782,0.74158339262541,-2.00916018446665,1.03309214680911,0.495585656682703,"Product47761"
-0.520047128069697,-0.370440511730764,0.442483908204792,-0.725855806798698,0.200379722884803,0.730735934950427,0.669109699047463,"Product47762"
-2.69964081080706,-0.635735366136675,0.402931038883529,0.781803623503032,-1.93503047530145,1.27996065724853,-0.709055021511742,"Product47763"
1.99995963315444,-2.60310307088192,1.24609916532431,-2.05614575095796,0.362055720262253,0.619114465877159,-1.28759353147385,"Product47764"
0.392138626597777,-0.100116835063883,0.12471772102268,-0.903138290076029,0.0895976116263604,0.253322229626939,-0.367548982157741,"Product47765"
1.09943825782432,-1.5154672694113,0.303969016437843,0.0773360722157404,0.389697696619278,-0.977649277784198,0.398317880761481,"Product47766"
1.81393956156047,-3.22073261079081,1.34050560042196,1.76663020029198,-0.797270665416946,0.267729357757934,-0.0372753771366272,"Product47767"
0.984331452105324,0.0349671693473269,-0.0277446636278262,1.20683235400885,0.601521802216226,0.106764386747078,-0.107637298324123,"Product47768"
1.14853186055405,0.381980584483851,0.978064578879942,1.45084596198536,-0.620060408595269,0.867734280787897,0.098679540804396,"Product47769"
-2.19737143033401,0.793269743681421,-1.0805175945732,-0.147007647075549,0.745725859367757,2.31021539007206,-0.213973818882493,"Product47770"
-2.44770050771071,-2.26829493001187,-0.0568761768019218,-0.16663067216038,-0.978272303330693,1.45546205041185,-0.902806856223449,"Product47771"
-1.49787765081623,0.924734596888474,0.429300043255818,-1.31707975640948,-1.35806227818005,-0.0775043510816783,0.991877552733893,"Product47772"
1.10003106086274,-1.20842143768553,0.790848418234365,0.243025502423287,-0.120819195365745,1.32136827068624,-1.3407495058047,"Product47773"
-0.383867859482812,-1.27830525329969,1.00870752252507,-1.0182591802413,-1.24735897361956,0.0869690028104948,-0.903423966213634,"Product47774"
-0.695552746494368,1.07021428702467,0.34495821831299,0.424481211513455,-1.32110758095115,-0.592822826366501,0.637796808553422,"Product47775"
0.360471313470851,-0.628518957597006,0.416105206152745,-1.38559830756536,-0.0790988984512628,-1.33975815899885,0.0862653368226269,"Product47776"
2.28715103155763,-4.32434231327942,1.06929105798787,0.324239152386769,1.25085254848414,0.000966440435592647,-0.331414620179743,"Product47777"
-0.273228016030944,1.77443188657694,-0.935143387360603,-0.587522040239764,0.420116159153051,0.277023466297485,1.06853501671282,"Product47778"
2.74607380829059,0.669219293046136,1.40395627665556,-2.23522001649493,0.754444826903258,1.17226699141946,2.5601390315618,"Product47779"
0.344916054226651,0.215496984067225,0.105162359602494,-2.48001062670164,1.69649438042188,1.07954526709425,-1.70415505039021,"Product47780"
-0.420713494574335,0.480832251605837,0.742739564839898,1.25374442778341,-0.602502704383697,1.85894727217167,1.25188605236649,"Product47781"
1.78623637086552,-0.538569057225349,0.838090030160371,-0.320402215196807,0.269842218511687,-0.768817955123045,0.572267327410953,"Product47782"
-0.337015134711979,-3.04693848461291,0.217318665522132,-0.152482318459207,-0.420631021016558,-0.792215589158297,-1.91607945202927,"Product47783"
-1.85552754683169,0.260472474909711,0.380461519655319,-0.457834395200392,-1.11768366259269,0.780994706117534,0.124189163632284,"Product47784"
0.0829703793015044,-1.20082151930849,0.725605452127855,-0.526669293996866,-0.107789930531189,-0.382109939402052,0.271895667664925,"Product47785"
0.860694989419602,-4.49986423752119,1.26186131564282,0.278126315887843,-1.10905776845454,-0.474151747089375,-2.51546328680803,"Product47786"
5.68993057357366,-1.44275777990683,1.35600878226917,0.95734998466342,2.51635051554494,0.390305638963548,-0.32575296920785,"Product47787"
0.586785532759903,1.55472307658448,0.108990802221674,0.516387450567759,0.529670928015113,1.26231700155907,0.42351774670907,"Product47788"
-0.463327341416737,-1.86312906553252,1.27024986193616,-2.05747164953449,0.728713844997866,-0.905703590526323,-0.317135503227751,"Product47789"
-1.45570148315332,-0.736405673309815,-1.30937406055375,-0.63678963347359,0.908891088001626,1.1681749812543,-0.955474251360952,"Product47790"
3.19905689395782,0.118733071554547,0.62040969210477,1.1912496848817,1.09717070682742,-0.23619695642357,0.602569515580452,"Product47791"
1.0404334956934,1.87644103631035,0.246936733678837,-1.48363261370821,1.36410833162699,0.584495004379192,0.0864838316514397,"Product47792"
2.19963107060403,-1.68242133540708,1.13699282632303,-0.56886343510635,1.00597761128984,-1.94737539044054,-0.0737055553722928,"Product47793"
-0.517517035062489,-1.7841202216022,-0.51116689994954,2.46716370575575,-1.58351938010441,-2.88492745041514,-1.72178185910978,"Product47794"
0.653713053156755,-0.987603767240137,1.51119805058449,-0.296010980959313,-1.19149690089906,-0.530811059059389,0.20437780566508,"Product47795"
0.141009529329326,-1.70295408210195,-0.390632849396471,0.827058196488074,1.40889923024319,-0.961552375599523,-0.773628756468769,"Product47796"
-1.99642538206863,0.606602037354952,-0.0516714456897605,-1.07552141554684,0.231313058203678,-0.864921160707467,-0.8897644402808,"Product47797"
0.188124853950871,-1.27040535203833,-1.28463118254227,0.597060855129096,-0.582912296143635,-0.941849712640498,-2.83400163882283,"Product47798"
-3.22312088368878,-4.4378866746865,0.581415804511674,-2.86340109099939,-0.953984402063103,-0.253062861865221,-1.21205961402488,"Product47799"
-0.229539975984562,1.07181044672227,-0.994022303973797,0.789148063255276,-1.00812103490506,0.314397478785458,0.481067293285997,"Product47800"
0.502003122353798,-0.521748283629041,-0.27895538743088,-1.8152343129466,0.859015493267336,0.469097543858207,-0.593778617219461,"Product47801"
-0.586219558556493,2.4523000618931,-1.05783227510996,0.434404090797959,-1.09382867540304,0.596877557481978,-0.851318933973183,"Product47802"
-2.25502984139817,0.886529767256172,-0.305644432761659,-1.38091541016447,-0.0539562420805451,0.345173992943242,-0.0620386160411037,"Product47803"
-1.65871188738056,2.97660796775635,-1.40484595572601,-1.92635004730588,0.812661591141684,-0.251040029004109,-0.451500885994438,"Product47804"
-1.76636422142507,0.749913150596662,-0.527745370033679,-1.6527064960885,-1.47351436033312,-1.6488141686405,-0.277431291763422,"Product47805"
-2.74699821760054,1.51384139510032,-1.38185132468541,-0.211603949933581,-0.548341321400592,-1.52718735699335,-0.532125602358062,"Product47806"
1.02887834922869,0.424646725673461,0.910039588788031,-0.0836474469128214,-0.671026872705849,-0.169095805953042,1.06492692478926,"Product47807"
-0.784488948931747,-0.459600430279469,-0.352110188444642,0.93739505639443,-0.37438878175103,1.39257458875329,-0.0273074329784056,"Product47808"
-2.48511098460275,1.9405577497422,0.723749903137612,-2.02503031229459,-0.908017718129968,0.893027446933392,0.881068571910309,"Product47809"
3.70815278516374,-0.748056751808792,0.805457074618583,1.10904419495491,1.94107217898225,-0.837654172001734,1.22185641462529,"Product47810"
0.288281830121625,-0.034144030577018,0.759987063003206,0.11637235495277,1.28714917556479,0.992944640059769,1.20827426720772,"Product47811"
-2.57266138766093,1.59443156813705,-1.37894935624671,0.898964595562923,-1.24777715906087,0.263083073173095,-0.0581182409242018,"Product47812"
-2.3426120421784,0.748206418953234,-0.742145538788798,-0.820753765725865,0.756193882398158,1.03617476248778,-0.5253744751853,"Product47813"
0.144875845052119,-0.0989364689197969,1.21342536912535,0.404606727762418,0.143531343310613,0.953596261406064,1.38628470952013,"Product47814"
0.00582325073169563,-0.00679961020617097,-0.243022049985072,-2.29264310771866,0.70225786921206,0.480808422345045,-0.297371294536697,"Product47815"
0.188638493427157,-2.19594242982102,0.47465942022123,-0.990015209802441,-0.114409866285486,0.129310222140643,-2.00571372631815,"Product47816"
-1.55926467465536,-3.37544704697541,0.310561554187061,-0.779976430451968,-1.13810264545389,-0.822924200303922,-0.929116302321723,"Product47817"
2.12744224293629,-1.91149601500109,0.0164408241174162,1.46736153239909,1.33547242290855,-2.35329233960435,-1.15021523568611,"Product47818"
0.492755578112745,-1.11573697874272,-0.704690910906952,-0.0501963524451773,0.958516590642123,-0.805952394821309,-0.35499062736437,"Product47819"
-2.19771543147848,-2.74539644546569,-0.87343664812242,-1.12746442912375,-0.739384618071257,0.211760358952434,-1.57274997950236,"Product47820"
-1.34604063716723,-2.15745234608924,0.340928974975939,-0.706729176111528,-1.12927186145747,0.941060888165791,-0.962689106955125,"Product47821"
